"Message",Low,"Cible ""SetForBuildSharedAssemblies"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Cible ""ResolveInitialReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\Unnamed_1"" (la cible ""RunILTransforms"" en dépend) :"
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedInitialAssemblyClosureRoots)' != '') a été évaluée comme ('' != '')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedManagedDllFilesErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""Message"""
"Message",Normal,"Running AssemblyClosureTask in ResolveInitialReferences (1)"
"Message",Low,"Exécution de la tâche ""Message"" terminée."
"Message",Low,"Tâche ""AssemblyClosureTask"""
"Message",Low,"Exécution de la tâche ""AssemblyClosureTask"" terminée."
"Message",Low,"Tâche ""Message"""
"Message",Normal,"Running AssemblyClosureTask in ResolveInitialReferences (2)"
"Message",Low,"Exécution de la tâche ""Message"" terminée."
"Message",Low,"Tâche ""AssemblyClosureTask"""
"Message",Low,"Exécution de la tâche ""AssemblyClosureTask"" terminée."
"Message",Low,"Utilisation de la tâche ""RemoveDuplicates"" à partir de l'assembly ""Microsoft.Build.Tasks.v4.0, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a""."
"Message",Low,"Tâche ""RemoveDuplicates"""
"Message",Low,"Exécution de la tâche ""RemoveDuplicates"" terminée."
"Message",Low,"Génération de la cible ""ResolveInitialReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""RunILTransforms"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\Unnamed_1"" (la cible ""MDILPrepareMultiFile"" en dépend) :"
"Message",Low,"Génération complète de la cible ""RunILTransforms""."
"Message",Low,"Le fichier de sortie ""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\intermediate\ILTransformed\JeedomApp.ilexe"" n'existe pas."
"Message",Low,"Tâche ""IlcMessageTask"""
"Message",High,"Traitement du code de l'application"
"Message",Low,"Exécution de la tâche ""IlcMessageTask"" terminée."
"Message",Low,"Utilisation de la tâche ""ValidateSimpleNamesTask"" à partir de l'assembly ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\ilc.exe""."
"Message",Low,"Tâche ""ValidateSimpleNamesTask"""
"Message",Low,"Exécution de la tâche ""ValidateSimpleNamesTask"" terminée."
"Message",Low,"Tâche ""MakeDir"""
"Message",Normal,"Création du répertoire ""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\intermediate\ILTransformed\""."
"Message",Low,"Exécution de la tâche ""MakeDir"" terminée."
"Message",Low,"Tâche ""MakeDir"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Tâche ""MakeDir"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('$(PlatformTarget)'=='') a été évaluée comme ('x64'=='')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedMcgSourceContractsReferencesErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedMcgSourceFacadeErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedFinalAssemblyClosureRoots)' != '') a été évaluée comme ('' != '')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedManagedDllFilesErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""Message"""
"Message",Normal,"Running AssemblyClosureTask in RunILTransforms"
"Message",Low,"Exécution de la tâche ""Message"" terminée."
"Message",Low,"Tâche ""AssemblyClosureTask"""
"Message",Low,"Exécution de la tâche ""AssemblyClosureTask"" terminée."
"Message",Low,"Tâche ""ResolveFilePathTask"" ignorée en raison d'une fausse condition ; ('$(UseSharedAssemblies)' != 'true') a été évaluée comme ('true' != 'true')."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedCoreAssemblyErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""RemoveDuplicates"""
"Message",Low,"Exécution de la tâche ""RemoveDuplicates"" terminée."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('@(NeedsClrCompression)' != '') a été évaluée comme ('' != '')."
"Message",Low,"Tâche ""MakeDir"""
"Message",Normal,"Création du répertoire ""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\intermediate\SgGenerated""."
"Message",Low,"Exécution de la tâche ""MakeDir"" terminée."
"Message",Low,"Tâche ""WriteLinesToFile"""
"Message",Low,"Exécution de la tâche ""WriteLinesToFile"" terminée."
"Message",Low,"Tâche ""MakeDir"""
"Message",Normal,"Création du répertoire ""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\intermediate\ResW\""."
"Message",Low,"Exécution de la tâche ""MakeDir"" terminée."
"Message",Low,"Tâche ""IlcWarningTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' != 'true' and '@(ReducerInputFiles)' == '') a été évaluée comme ('false' != 'true' and 'C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\Microsoft.Xaml.Interactions\Properties\Microsoft.Xaml.Interactions.rd.xml;C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\Microsoft.Xaml.Interactivity\Properties\Microsoft.Xaml.Interactivity.rd.xml;C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\Properties\Default.rd.xml;C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\Template10Library\Properties\Template10Library.rd.xml' == '')."
"Message",Low,"Tâche ""ILTransformTask"""
"Message",Normal,"Exécution de la transformation 'Analysis', tas à 94 Mo."
"Message",Low,"Chargement de 97 modules..."
"Message",Normal,"Directives de réflexion importées à partir de 24 fichiers :"
"Message",Normal,"C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\Microsoft.Xaml.Interactions\Properties\Microsoft.Xaml.Interactions.rd.xml"
"Message",Normal,"C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\Microsoft.Xaml.Interactivity\Properties\Microsoft.Xaml.Interactivity.rd.xml"
"Message",Normal,"C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\Properties\Default.rd.xml"
"Message",Normal,"C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\Template10Library\Properties\Template10Library.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Diagnostics.Tracing : Resources.System.Diagnostics.Tracing.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Runtime.Serialization.Primitives : System.Runtime.Serialization.Primitives.Resources.System.Runtime.Serialization.Primitives.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.Reflection : System.Private.Reflection.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.CoreLib : Resources.System.Private.CoreLib.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.Uri : Resources.System.Private.Uri.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.Reflection.Core : System.Private.Reflection.Core.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.Interop : Resources.System.Private.Interop.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Dynamic.Runtime : Resources.System.Dynamic.Runtime.rd.xml"
"Message",Normal,"Manifeste incorporé dans Microsoft.CSharp : Microsoft.CSharp.Resources.Microsoft.CSharp.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Linq.Expressions : Resources.System.Linq.Expressions.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Xml.XDocument : System.Xml.Resources.System.Xml.XDocument.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.PortableThunks : Resources.System.Private.PortableThunks.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Xml.ReaderWriter : System.Xml.Resources.System.Xml.ReaderWriter.rd.xml"
"Message",Normal,"Manifeste incorporé dans CrossPieCharts.ClassLibrary : CrossPieCharts.ClassLibrary.Properties.CrossPieCharts.ClassLibrary.rd.xml"
"Message",Normal,"Manifeste incorporé dans Jeedom : Jeedom.Properties.ClassLibrary1.rd.xml"
"Message",Normal,"Microsoft.ApplicationInsights"
"Message",Normal,"Newtonsoft.Json"
"Message",Normal,"System.Reactive.Core"
"Message",Normal,"System.Reactive.Linq"
"Message",Normal,"System.Reactive.PlatformServices"
"Message",Normal,"Racines XAML importées à partir de 3 fichiers :"
"Message",Normal,"C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\JeedomApp.xr.xml"
"Message",Normal,"C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\ColorPicker\ColorPicker.xr.xml"
"Message",Normal,"C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\Template10Library\Template10Library.xr.xml"
"Warning"," Resources.System.Linq.Expressions.rd.xml",35,0,"ILTransform_0027: Méthode 'CreateLambda' dans 'System.Linq.Expressions.Expression' est introuvable."
"Warning"," Resources.System.Linq.Expressions.rd.xml",91,0,"ILTransform_0027: Méthode 'ParameterIsAssignable' dans 'System.Linq.Expressions.Expression' est introuvable."
"Message",Normal,"Exécution de la transformation 'Mcg', tas à 263 Mo."
"Message",High,"Calcul de la fermeture de l'application et génération du code interop"
"Message",Normal,"  Liste des fichiers .lib :"
"Message",Normal,"      WindowsApp.lib"
"Message",Normal,"  Liste des chemins de recherche de fichiers .lib :"
"Message",Normal,"      C:\Program Files (x86)\Windows Kits\10\lib\10.0.10586.0\um\x64"
"Message",Normal,"  Chargement des exportations à partir des bibliothèques..."
"Message",Normal,"      2409 exportations lues à partir de 'C:\Program Files (x86)\Windows Kits\10\lib\10.0.10586.0\um\x64\WindowsApp.lib'."
"Message",Normal,"  Chargement de 97 modules..."
"Message",Normal,"  Génération du code..."
"Message",Normal,"      Résolution de P/invokes..."
"Message",Normal,"          Impossible de résoudre P/Invoke 'RhWaitForPendingFinalizers'. Toutefois, ExactSpelling a été spécifié. Retour à la valeur par défaut [MRT]!RhWaitForPendingFinalizers"
"Message",Normal,"          Impossible de résoudre P/Invoke 'RhCompatibleReentrantWaitAny'. Toutefois, ExactSpelling a été spécifié. Retour à la valeur par défaut [MRT]!RhCompatibleReentrantWaitAny"
"Message",Normal,"          Impossible de résoudre P/Invoke '_ecvt_s'. Toutefois, ExactSpelling a été spécifié. Retour à la valeur par défaut [MRT]!_ecvt_s"
"Message",Normal,"          Impossible de résoudre P/Invoke 'memmove'. Toutefois, ExactSpelling a été spécifié. Retour à la valeur par défaut [MRT]!memmove"
"Message",Normal,"          Impossible de résoudre P/Invoke 'CallingConventionConverter_GetStubs'. Toutefois, ExactSpelling a été spécifié. Retour à la valeur par défaut *!CallingConventionConverter_GetStubs"
"Message",Normal,"          P/Invoke 'GetLastError' résolu en api-ms-win-core-errorhandling-l1-1-1.dll!GetLastError"
"Message",Normal,"          P/Invoke 'RoInitialize' résolu en api-ms-win-core-winrt-l1-1-0.dll!RoInitialize"
"Message",Normal,"          P/Invoke 'IsValidLocaleName' résolu en api-ms-win-core-localization-l1-2-1.dll!IsValidLocaleName"
"Message",Normal,"          P/Invoke 'ResolveLocaleName' résolu en api-ms-win-core-localization-l1-2-1.dll!ResolveLocaleName"
"Message",Normal,"          P/Invoke 'GetCPInfoExW' résolu en api-ms-win-core-localization-l1-2-1.dll!GetCPInfoExW"
"Message",Normal,"          Impossible de résoudre P/Invoke 'CoCreateInstance'. Toutefois, ExactSpelling a été spécifié. Retour à la valeur par défaut api-ms-win-core-com-l1-1-0.dll!CoCreateInstance"
"Message",Normal,"          P/Invoke 'deflateInit2_' résolu en clrcompression.dll!deflateInit2_"
"Message",Normal,"          P/Invoke 'deflateEnd' résolu en clrcompression.dll!deflateEnd"
"Message",Normal,"          P/Invoke 'inflateEnd' résolu en clrcompression.dll!inflateEnd"
"Message",Normal,"          P/Invoke 'deflate' résolu en clrcompression.dll!deflate"
"Message",Normal,"          P/Invoke 'SysFreeString' résolu en oleaut32.dll!#6"
"Message",Normal,"          P/Invoke 'RoGetBufferMarshaler' résolu en api-ms-win-core-winrt-robuffer-l1-1-0.dll!RoGetBufferMarshaler"
"Message",Normal,"  Code interop généré."
"Message",Normal,"  Code écrit dans AssemblyInfo.g.cs"
"Message",Normal,"  Code écrit dans Adapters.g.cs"
"Message",Normal,"  Code écrit dans Data.g.cs"
"Message",Normal,"  Code écrit dans Helpers.g.cs"
"Message",Normal,"  Code écrit dans ImplTypes.g.cs"
"Message",Normal,"  Code écrit dans PInvoke.g.cs"
"Message",Normal,"  Code écrit dans SafeTypes.g.cs"
"Message",Normal,"  Code écrit dans SharedStubs.g.cs"
"Message",Normal,"  Code écrit dans JeedomApp.ITFProxy.g.cs"
"Message",Normal,"Exécution de la transformation 'CompileMcgSourceAndSerializationAssemblyGenerator', tas à 247 Mo."
"Message",High,"Génération du code de sérialisation"
"Message",High,"Compilation du code interop"
"Message",Low,"Compilation de la sortie MCG avec des arguments :  /debug:""pdbonly"" /nowarn:""0436;0618;1668;1685;1701;1702"" /debug+ /nostdlib+ /optimize+ /out:""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\intermediate\JeedomApp.McgInterop.dll"" /pdb:""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\intermediate\JeedomApp.McgInterop.pdb"" /platform:""x64"" /warnaserror+ /unsafe /noconfig /nologo /target:library /define:""WIN64"" /define:""AMD64"" /define:""ALIGN_ACCESS"" /define:""MCG_PRE_BUILD"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.Corelib.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.Corelib.InteropServices.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.Interop.dll"" /r:""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\System.Private.Uri.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.CompilerServices.ICastable.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.Reflection.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.DispatchProxy.dll"" /r:""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\System.Reflection.DispatchProxy.dll"" /r:""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\System.Reflection.dll"" /r:""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\System.Runtime.dll"" /r:""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\System.Runtime.InteropServices.dll"" /r:""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\System.Runtime.InteropServices.WindowsRuntime.dll"" /r:""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\System.Numerics.Vectors.dll"" /r:""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\System.Threading.dll"" /r:""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\System.Diagnostics.Debug.dll"" /r:""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\intermediate\TransformedSRWR\System.Runtime.WindowsRuntime.dll"" /r:""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\System.Runtime.WindowsRuntime.UI.Xaml.dll"" /r:""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\System.Dynamic.Runtime.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.CoreLib.Augments.dll"" /r:""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\System.Runtime.Extensions.dll"" /r:""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\System.Collections.dll"" /r:""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\in\System.ObjectModel.dll"" /r:""C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\x64\ret\AnalysisILToc\System.Private.SharedLibrary.Interop.Generated.iltoc"" ""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\intermediate\JeedomApp.ITFProxy.g.cs"" ""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\intermediate\JeedomApp.McgInterop\Adapters.g.cs"" ""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\intermediate\JeedomApp.McgInterop\AssemblyInfo.g.cs"" ""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\intermediate\JeedomApp.McgInterop\Data.g.cs"" ""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\intermediate\JeedomApp.McgInterop\Helpers.g.cs"" ""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\intermediate\JeedomApp.McgInterop\ImplTypes.g.cs"" ""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\intermediate\JeedomApp.McgInterop\PInvoke.g.cs"" ""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\intermediate\JeedomApp.McgInterop\SafeTypes.g.cs"" ""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\obj\x64\Release\ilc\intermediate\JeedomApp.McgInterop\SharedStubs.g.cs"""
"Message",Normal,"Exécution de la transformation 'DumpNativeResources', tas à 248 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyInitialize', tas à 248 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyEmptyTypes', tas à 275 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyPopulateTypes', tas à 293 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyLateMetadata', tas à 304 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyMethodBodies', tas à 312 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyComplete', tas à 352 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyCleanup', tas à 389 Mo."
"Message",Normal,"Exécution de la transformation 'DeveloperExperienceModeOnlyCodeRemover', tas à 389 Mo."
"Message",Normal,"Exécution de la transformation 'ComImportDetector', tas à 398 Mo."
"Message",Normal,"Exécution de la transformation 'McgAccessor', tas à 398 Mo."
"Message",Normal,"Exécution de la transformation 'McgRedirect', tas à 401 Mo."
"Message",Normal,"Exécution de la transformation 'McgRedirect', tas à 384 Mo."
"Message",Normal,"Exécution de la transformation 'McgTypeOf', tas à 384 Mo."
"Message",Normal,"Exécution de la transformation 'ExceptionMiniaturizer', tas à 393 Mo."
"Message",Normal,"Exécution de la transformation 'EventSource', tas à 406 Mo."
"Message",Normal,"Exécution de la transformation 'ValueType', tas à 406 Mo."
"Message",Normal,"Exécution de la transformation 'Attribute', tas à 407 Mo."
"Message",Normal,"Exécution de la transformation 'GetType', tas à 407 Mo."
"Message",Normal,"Exécution de la transformation 'McgFixups', tas à 408 Mo."
"Message",Normal,"Exécution de la transformation 'ResourceManagerCtor', tas à 410 Mo."
"Message",Normal,"Exécution de la transformation 'TypeofTypeHandle', tas à 410 Mo."
"Message",Normal,"Exécution de la transformation 'DispatchProxyIntrinsics', tas à 415 Mo."
"Message",Normal,"Exécution de la transformation 'StaticInitData', tas à 416 Mo."
"Message",Normal,"Exécution de la transformation 'StartupCodeInjector', tas à 434 Mo."
"Message",Normal,"Exécution de la transformation 'InjectAppContextSwitches', tas à 435 Mo."
"Message",Normal,"Exécution de la transformation 'ImplementLibraryDynamicInvokeHelpers', tas à 435 Mo."
"Message",Normal,"Exécution de la transformation 'Delegate', tas à 435 Mo."
"Message",Normal,"Exécution de la transformation 'DelegateCtorCall', tas à 397 Mo."
"Message",Normal,"Exécution de la transformation 'LazyGenerics', tas à 404 Mo."
"Message",Normal,"Exécution de la transformation 'AddReflectionBlockedAttributes', tas à 428 Mo."
"Message",Normal,"Exécution de la transformation 'DisableOptimization', tas à 428 Mo."
"Message",Normal,"Exécution de la transformation 'CreateMetadata', tas à 428 Mo."
"Message",Normal,"Exécution de la transformation 'SaveRVAStatics', tas à 481 Mo."
"Message",Normal,"Exécution de la transformation 'ReflectionInvoke', tas à 484 Mo."
"Message",Normal,"Exécution de la transformation 'ScrubOpenCalls', tas à 490 Mo."
"Message",Normal,"Exécution de la transformation 'Calli', tas à 490 Mo."
"Message",Normal,"Exécution de la transformation 'ConvertCatchIntoFilter', tas à 445 Mo."
"Message",Normal,"Exécution de la transformation 'ReflectionMappingInfoEmit', tas à 445 Mo."
"Message",Normal,"Exécution de la transformation 'ConvertManagedWinMD', tas à 453 Mo."
"Message",Normal,"Exécution de la transformation 'Reducer', tas à 453 Mo."
"Message",High,"Nettoyage du code non référencé"
"Message",Normal,"Exécution de la transformation 'WriteAssemblies', tas à 538 Mo."
"Message",Normal,""
"Message",Normal,"Résumé de la transformation"
"Message",Normal,"   ms | delta du tas | nom"
"Message",Normal," 34143 |        169 | Analysis"
"Message",Normal," 14819 |          1 | CompileMcgSourceAndSerializationAssemblyGenerator"
"Message",Normal," 10249 |       -152 | WriteAssemblies"
"Message",Normal,"  8998 |         85 | Reducer"
"Message",Normal,"  6216 |        -16 | Mcg"
"Message",Normal,"  4549 |         53 | CreateMetadata"
"Message",Normal,"  4255 |         24 | LazyGenerics"
"Message",Normal,"  3896 |         27 | ReducedCopyInitialize"
"Message",Normal,"  2182 |         40 | ReducedCopyMethodBodies"
"Message",Normal,"  2139 |         11 | ReducedCopyPopulateTypes"
"Message",Normal,"  2037 |        -17 | McgRedirect"
"Message",Normal,"  1571 |         37 | ReducedCopyComplete"
"Message",Normal,"   869 |          8 | ReducedCopyLateMetadata"
"Message",Normal,"   770 |         18 | StaticInitData"
"Message",Normal,"   569 |          7 | DelegateCtorCall"
"Message",Normal,"   536 |        -38 | Delegate"
"Message",Normal,"   501 |        -45 | Calli"
"Message",Normal,"   473 |         13 | ExceptionMiniaturizer"
"Message",Normal,"   471 |          9 | McgTypeOf"
"Message",Normal,"   311 |         18 | ReducedCopyEmptyTypes"
"Message",Normal,"   310 |          0 | McgRedirect"
"Message",Normal,"   214 |          5 | TypeofTypeHandle"
"Message",Normal,"   101 |          3 | SaveRVAStatics"
"Message",Normal,"    91 |          6 | ReflectionInvoke"
"Message",Normal,"    79 |          8 | ReflectionMappingInfoEmit"
"Message",Normal,"    75 |          2 | McgFixups"
"Message",Normal,"    73 |          3 | McgAccessor"
"Message",Normal,"    67 |          1 | StartupCodeInjector"
"Message",Normal,"    59 |          1 | DispatchProxyIntrinsics"
"Message",Normal,"    55 |          1 | GetType"
"Message",Normal,"    47 |          0 | ScrubOpenCalls"
"Message",Normal,"    43 |          0 | DumpNativeResources"
"Message",Normal,"    41 |          0 | ConvertCatchIntoFilter"
"Message",Normal,"    32 |          9 | DeveloperExperienceModeOnlyCodeRemover"
"Message",Normal,"    27 |          1 | ValueType"
"Message",Normal,"    24 |          0 | Attribute"
"Message",Normal,"    18 |          0 | EventSource"
"Message",Normal,"    11 |          0 | AddReflectionBlockedAttributes"
"Message",Normal,"    10 |          0 | ResourceManagerCtor"
"Message",Normal,"     4 |          0 | ComImportDetector"
"Message",Normal,"     2 |          0 | InjectAppContextSwitches"
"Message",Normal,"     1 |          0 | DisableOptimization"
"Message",Normal,"     0 |          0 | ImplementLibraryDynamicInvokeHelpers"
"Message",Normal,"     0 |          0 | ReducedCopyCleanup"
"Message",Normal,"     0 |          0 | ConvertManagedWinMD"
"Message",Low,"Exécution de la tâche ""ILTransformTask"" terminée."
"Message",Low,"Tâche ""WriteLinesToFile"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Génération de la cible ""RunILTransforms"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""CheckSharedAssemblyClosure"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Cible ""MergePgoCounts"" ignorée en raison d'une fausse condition ; ('$(Pgu)'=='true' and '$(MultiPhasePgd)'!='true') a été évaluée comme ('false'=='true' and 'false'!='true')."
"Message",Low,"Cible ""MDILPrepareMultiFile"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\Unnamed_1"" (la cible ""SetBinaryForReferences"" en dépend) :"
"Message",Low,"Tâche ""IlcMessageTask"""
"Message",High,"Génération du code natif"
"Message",Low,"Exécution de la tâche ""IlcMessageTask"" terminée."
"Message",Low,"Génération de la cible ""MDILPrepareMultiFile"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""C:\Users\micha_000\Source\Repos\JeedomApp\JeedomApp\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
